center_2017_10_15_11_59_35_823.jpg,left_2017_10_15_11_59_35_823.jpg,right_2017_10_15_11_59_35_823.jpg,0.0,1.0,0,30.190379999999998
center_2017_10_15_11_59_25_985.jpg,left_2017_10_15_11_59_25_985.jpg,right_2017_10_15_11_59_25_985.jpg,0.0,1.0,0,30.1902
center_2017_10_15_11_59_17_289.jpg,left_2017_10_15_11_59_17_289.jpg,right_2017_10_15_11_59_17_289.jpg,0.0,1.0,0,30.19026
center_2017_10_15_12_00_43_449.jpg,left_2017_10_15_12_00_43_449.jpg,right_2017_10_15_12_00_43_449.jpg,0.0,1.0,0,30.19073
center_2017_10_15_11_59_24_220.jpg,left_2017_10_15_11_59_24_220.jpg,right_2017_10_15_11_59_24_220.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_11_59_37_553.jpg,left_2017_10_15_11_59_37_553.jpg,right_2017_10_15_11_59_37_553.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_17_530.jpg,left_2017_10_15_12_00_17_530.jpg,right_2017_10_15_12_00_17_530.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_46_645.jpg,left_2017_10_15_12_00_46_645.jpg,right_2017_10_15_12_00_46_645.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_14_757.jpg,left_2017_10_15_12_00_14_757.jpg,right_2017_10_15_12_00_14_757.jpg,0.0,1.0,0,30.190540000000002
center_2017_10_15_11_59_42_454.jpg,left_2017_10_15_11_59_42_454.jpg,right_2017_10_15_11_59_42_454.jpg,-0.15,1.0,0,30.18415
center_2017_10_15_11_59_40_738.jpg,left_2017_10_15_11_59_40_738.jpg,right_2017_10_15_11_59_40_738.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_35_675.jpg,left_2017_10_15_12_00_35_675.jpg,right_2017_10_15_12_00_35_675.jpg,-0.15,1.0,0,30.186090000000004
center_2017_10_15_12_00_08_805.jpg,left_2017_10_15_12_00_08_805.jpg,right_2017_10_15_12_00_08_805.jpg,0.0,0.5527496000000001,0,27.21006
center_2017_10_15_12_00_19_599.jpg,left_2017_10_15_12_00_19_599.jpg,right_2017_10_15_12_00_19_599.jpg,0.0,1.0,0,30.188190000000002
center_2017_10_15_12_00_12_251.jpg,left_2017_10_15_12_00_12_251.jpg,right_2017_10_15_12_00_12_251.jpg,0.9000002,1.0,0,26.49532
center_2017_10_15_12_00_41_007.jpg,left_2017_10_15_12_00_41_007.jpg,right_2017_10_15_12_00_41_007.jpg,-0.1,1.0,0,30.189259999999997
center_2017_10_15_11_59_24_918.jpg,left_2017_10_15_11_59_24_918.jpg,right_2017_10_15_11_59_24_918.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_11_59_41_380.jpg,left_2017_10_15_11_59_41_380.jpg,right_2017_10_15_11_59_41_380.jpg,-0.1,1.0,0,30.18855
center_2017_10_15_11_59_56_042.jpg,left_2017_10_15_11_59_56_042.jpg,right_2017_10_15_11_59_56_042.jpg,0.0,1.0,0,30.189890000000002
center_2017_10_15_12_00_47_839.jpg,left_2017_10_15_12_00_47_839.jpg,right_2017_10_15_12_00_47_839.jpg,0.0,1.0,0,30.19022
center_2017_10_15_12_00_26_121.jpg,left_2017_10_15_12_00_26_121.jpg,right_2017_10_15_12_00_26_121.jpg,0.0,1.0,0,30.190240000000003
center_2017_10_15_11_59_44_342.jpg,left_2017_10_15_11_59_44_342.jpg,right_2017_10_15_11_59_44_342.jpg,-0.15,1.0,0,30.18501
center_2017_10_15_12_00_22_048.jpg,left_2017_10_15_12_00_22_048.jpg,right_2017_10_15_12_00_22_048.jpg,0.0,1.0,0,30.19043
center_2017_10_15_11_59_41_150.jpg,left_2017_10_15_11_59_41_150.jpg,right_2017_10_15_11_59_41_150.jpg,0.0,1.0,0,30.19025
center_2017_10_15_11_59_36_655.jpg,left_2017_10_15_11_59_36_655.jpg,right_2017_10_15_11_59_36_655.jpg,0.0,1.0,0,30.190279999999998
center_2017_10_15_12_00_22_521.jpg,left_2017_10_15_12_00_22_521.jpg,right_2017_10_15_12_00_22_521.jpg,0.3,1.0,0,30.17887
center_2017_10_15_11_59_58_004.jpg,left_2017_10_15_11_59_58_004.jpg,right_2017_10_15_11_59_58_004.jpg,0.0,1.0,0,30.18852
center_2017_10_15_11_59_55_823.jpg,left_2017_10_15_11_59_55_823.jpg,right_2017_10_15_11_59_55_823.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_15_960.jpg,left_2017_10_15_12_00_15_960.jpg,right_2017_10_15_12_00_15_960.jpg,0.0,1.0,0,30.18699
center_2017_10_15_12_00_52_596.jpg,left_2017_10_15_12_00_52_596.jpg,right_2017_10_15_12_00_52_596.jpg,0.0,1.0,0,30.19026
center_2017_10_15_12_00_42_040.jpg,left_2017_10_15_12_00_42_040.jpg,right_2017_10_15_12_00_42_040.jpg,0.0,1.0,0,30.19094
center_2017_10_15_12_00_07_532.jpg,left_2017_10_15_12_00_07_532.jpg,right_2017_10_15_12_00_07_532.jpg,0.0,0.921874,0,30.19016
center_2017_10_15_12_00_06_467.jpg,left_2017_10_15_12_00_06_467.jpg,right_2017_10_15_12_00_06_467.jpg,0.0,1.0,0,30.19008
center_2017_10_15_11_59_30_606.jpg,left_2017_10_15_11_59_30_606.jpg,right_2017_10_15_11_59_30_606.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_11_59_33_091.jpg,left_2017_10_15_11_59_33_091.jpg,right_2017_10_15_11_59_33_091.jpg,0.0,1.0,0,30.19035
center_2017_10_15_11_59_39_385.jpg,left_2017_10_15_11_59_39_385.jpg,right_2017_10_15_11_59_39_385.jpg,0.0,1.0,0,30.189659999999996
center_2017_10_15_11_59_38_713.jpg,left_2017_10_15_11_59_38_713.jpg,right_2017_10_15_11_59_38_713.jpg,0.0,1.0,0,30.190340000000003
center_2017_10_15_11_59_41_450.jpg,left_2017_10_15_11_59_41_450.jpg,right_2017_10_15_11_59_41_450.jpg,0.0,1.0,0,30.190559999999998
center_2017_10_15_11_59_35_904.jpg,left_2017_10_15_11_59_35_904.jpg,right_2017_10_15_11_59_35_904.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_08_644.jpg,left_2017_10_15_12_00_08_644.jpg,right_2017_10_15_12_00_08_644.jpg,0.0,0.07031393,0,27.07658
center_2017_10_15_12_00_25_075.jpg,left_2017_10_15_12_00_25_075.jpg,right_2017_10_15_12_00_25_075.jpg,0.0,1.0,0,30.1904
center_2017_10_15_12_00_35_074.jpg,left_2017_10_15_12_00_35_074.jpg,right_2017_10_15_12_00_35_074.jpg,0.0,1.0,0,30.18999
center_2017_10_15_11_59_43_971.jpg,left_2017_10_15_11_59_43_971.jpg,right_2017_10_15_11_59_43_971.jpg,-0.05,1.0,0,30.18838
center_2017_10_15_11_59_40_993.jpg,left_2017_10_15_11_59_40_993.jpg,right_2017_10_15_11_59_40_993.jpg,0.0,1.0,0,30.19025
center_2017_10_15_11_59_39_453.jpg,left_2017_10_15_11_59_39_453.jpg,right_2017_10_15_11_59_39_453.jpg,-0.05,1.0,0,30.190070000000002
center_2017_10_15_12_00_32_253.jpg,left_2017_10_15_12_00_32_253.jpg,right_2017_10_15_12_00_32_253.jpg,-0.7500001999999999,1.0,0,30.113359999999997
center_2017_10_15_12_00_25_225.jpg,left_2017_10_15_12_00_25_225.jpg,right_2017_10_15_12_00_25_225.jpg,0.0,1.0,0,30.19037
center_2017_10_15_11_59_49_338.jpg,left_2017_10_15_11_59_49_338.jpg,right_2017_10_15_11_59_49_338.jpg,0.15,1.0,0,30.18348
center_2017_10_15_12_00_53_575.jpg,left_2017_10_15_12_00_53_575.jpg,right_2017_10_15_12_00_53_575.jpg,0.0,0.0,0,29.65486
center_2017_10_15_12_00_39_071.jpg,left_2017_10_15_12_00_39_071.jpg,right_2017_10_15_12_00_39_071.jpg,-0.05,1.0,0,30.189059999999998
center_2017_10_15_12_00_51_248.jpg,left_2017_10_15_12_00_51_248.jpg,right_2017_10_15_12_00_51_248.jpg,0.0,1.0,0,30.190690000000004
center_2017_10_15_11_59_59_113.jpg,left_2017_10_15_11_59_59_113.jpg,right_2017_10_15_11_59_59_113.jpg,0.0,1.0,0,30.189840000000004
center_2017_10_15_12_00_53_504.jpg,left_2017_10_15_12_00_53_504.jpg,right_2017_10_15_12_00_53_504.jpg,0.0,0.0,0,29.833809999999996
center_2017_10_15_12_00_26_047.jpg,left_2017_10_15_12_00_26_047.jpg,right_2017_10_15_12_00_26_047.jpg,0.0,1.0,0,30.190379999999998
center_2017_10_15_11_59_39_161.jpg,left_2017_10_15_11_59_39_161.jpg,right_2017_10_15_11_59_39_161.jpg,0.0,1.0,0,30.19008
center_2017_10_15_11_59_54_312.jpg,left_2017_10_15_11_59_54_312.jpg,right_2017_10_15_11_59_54_312.jpg,0.0,1.0,0,30.190859999999997
center_2017_10_15_11_59_18_905.jpg,left_2017_10_15_11_59_18_905.jpg,right_2017_10_15_11_59_18_905.jpg,0.0,1.0,0,30.19022
center_2017_10_15_11_59_33_165.jpg,left_2017_10_15_11_59_33_165.jpg,right_2017_10_15_11_59_33_165.jpg,0.0,1.0,0,30.190379999999998
center_2017_10_15_11_59_50_983.jpg,left_2017_10_15_11_59_50_983.jpg,right_2017_10_15_11_59_50_983.jpg,0.0,1.0,0,30.1905
center_2017_10_15_11_59_37_045.jpg,left_2017_10_15_11_59_37_045.jpg,right_2017_10_15_11_59_37_045.jpg,0.0,1.0,0,30.1902
center_2017_10_15_11_59_57_176.jpg,left_2017_10_15_11_59_57_176.jpg,right_2017_10_15_11_59_57_176.jpg,0.0,1.0,0,30.19037
center_2017_10_15_12_00_03_633.jpg,left_2017_10_15_12_00_03_633.jpg,right_2017_10_15_12_00_03_633.jpg,0.0,1.0,0,30.18995
center_2017_10_15_11_59_19_988.jpg,left_2017_10_15_11_59_19_988.jpg,right_2017_10_15_11_59_19_988.jpg,-0.05,1.0,0,30.19002
center_2017_10_15_11_59_45_693.jpg,left_2017_10_15_11_59_45_693.jpg,right_2017_10_15_11_59_45_693.jpg,0.0,1.0,0,30.18993
center_2017_10_15_12_00_44_103.jpg,left_2017_10_15_12_00_44_103.jpg,right_2017_10_15_12_00_44_103.jpg,0.0,1.0,0,30.190440000000002
center_2017_10_15_11_59_22_657.jpg,left_2017_10_15_11_59_22_657.jpg,right_2017_10_15_11_59_22_657.jpg,0.0,1.0,0,30.190279999999998
center_2017_10_15_11_59_47_190.jpg,left_2017_10_15_11_59_47_190.jpg,right_2017_10_15_11_59_47_190.jpg,0.0,1.0,0,30.187070000000002
center_2017_10_15_11_59_17_139.jpg,left_2017_10_15_11_59_17_139.jpg,right_2017_10_15_11_59_17_139.jpg,0.0,1.0,0,30.189290000000003
center_2017_10_15_11_59_31_506.jpg,left_2017_10_15_11_59_31_506.jpg,right_2017_10_15_11_59_31_506.jpg,0.0,1.0,0,30.190279999999998
center_2017_10_15_11_59_33_891.jpg,left_2017_10_15_11_59_33_891.jpg,right_2017_10_15_11_59_33_891.jpg,0.0,1.0,0,30.19057
center_2017_10_15_12_00_02_332.jpg,left_2017_10_15_12_00_02_332.jpg,right_2017_10_15_12_00_02_332.jpg,0.0,1.0,0,30.189970000000002
center_2017_10_15_11_59_30_020.jpg,left_2017_10_15_11_59_30_020.jpg,right_2017_10_15_11_59_30_020.jpg,0.0,1.0,0,30.19033
center_2017_10_15_11_59_50_908.jpg,left_2017_10_15_11_59_50_908.jpg,right_2017_10_15_11_59_50_908.jpg,-0.25,1.0,0,30.17715
center_2017_10_15_11_59_29_953.jpg,left_2017_10_15_11_59_29_953.jpg,right_2017_10_15_11_59_29_953.jpg,0.0,1.0,0,30.19032
center_2017_10_15_12_00_20_298.jpg,left_2017_10_15_12_00_20_298.jpg,right_2017_10_15_12_00_20_298.jpg,0.0,1.0,0,30.19022
center_2017_10_15_12_00_41_083.jpg,left_2017_10_15_12_00_41_083.jpg,right_2017_10_15_12_00_41_083.jpg,0.0,1.0,0,30.18678
center_2017_10_15_12_00_35_223.jpg,left_2017_10_15_12_00_35_223.jpg,right_2017_10_15_12_00_35_223.jpg,0.0,1.0,0,30.19012
center_2017_10_15_11_59_54_168.jpg,left_2017_10_15_11_59_54_168.jpg,right_2017_10_15_11_59_54_168.jpg,0.0,1.0,0,30.190240000000003
center_2017_10_15_11_59_40_201.jpg,left_2017_10_15_11_59_40_201.jpg,right_2017_10_15_11_59_40_201.jpg,-0.15,1.0,0,30.18548
center_2017_10_15_12_00_15_055.jpg,left_2017_10_15_12_00_15_055.jpg,right_2017_10_15_12_00_15_055.jpg,-0.1,1.0,0,30.189009999999996
center_2017_10_15_12_00_43_000.jpg,left_2017_10_15_12_00_43_000.jpg,right_2017_10_15_12_00_43_000.jpg,0.0,1.0,0,30.19009
center_2017_10_15_11_59_23_554.jpg,left_2017_10_15_11_59_23_554.jpg,right_2017_10_15_11_59_23_554.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_33_404.jpg,left_2017_10_15_12_00_33_404.jpg,right_2017_10_15_12_00_33_404.jpg,0.0,1.0,0,30.190440000000002
center_2017_10_15_12_00_04_550.jpg,left_2017_10_15_12_00_04_550.jpg,right_2017_10_15_12_00_04_550.jpg,0.0,1.0,0,30.189970000000002
center_2017_10_15_12_00_05_392.jpg,left_2017_10_15_12_00_05_392.jpg,right_2017_10_15_12_00_05_392.jpg,0.0,1.0,0,30.19
center_2017_10_15_12_00_46_259.jpg,left_2017_10_15_12_00_46_259.jpg,right_2017_10_15_12_00_46_259.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_21_520.jpg,left_2017_10_15_12_00_21_520.jpg,right_2017_10_15_12_00_21_520.jpg,0.0,1.0,0,30.182990000000004
center_2017_10_15_12_00_47_631.jpg,left_2017_10_15_12_00_47_631.jpg,right_2017_10_15_12_00_47_631.jpg,0.0,1.0,0,30.190109999999997
center_2017_10_15_12_00_38_364.jpg,left_2017_10_15_12_00_38_364.jpg,right_2017_10_15_12_00_38_364.jpg,0.0,1.0,0,30.190240000000003
center_2017_10_15_11_59_54_240.jpg,left_2017_10_15_11_59_54_240.jpg,right_2017_10_15_11_59_54_240.jpg,-0.15,1.0,0,30.1851
center_2017_10_15_11_59_20_081.jpg,left_2017_10_15_11_59_20_081.jpg,right_2017_10_15_11_59_20_081.jpg,0.0,1.0,0,30.19026
center_2017_10_15_11_59_48_452.jpg,left_2017_10_15_11_59_48_452.jpg,right_2017_10_15_11_59_48_452.jpg,-0.35,1.0,0,30.168440000000004
center_2017_10_15_12_00_05_169.jpg,left_2017_10_15_12_00_05_169.jpg,right_2017_10_15_12_00_05_169.jpg,0.0,1.0,0,30.182609999999997
center_2017_10_15_12_00_45_957.jpg,left_2017_10_15_12_00_45_957.jpg,right_2017_10_15_12_00_45_957.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_17_223.jpg,left_2017_10_15_12_00_17_223.jpg,right_2017_10_15_12_00_17_223.jpg,0.0,1.0,0,30.19022
center_2017_10_15_12_00_20_373.jpg,left_2017_10_15_12_00_20_373.jpg,right_2017_10_15_12_00_20_373.jpg,0.15,1.0,0,30.18716
center_2017_10_15_12_00_36_674.jpg,left_2017_10_15_12_00_36_674.jpg,right_2017_10_15_12_00_36_674.jpg,-0.25,1.0,0,30.17778
center_2017_10_15_12_00_16_481.jpg,left_2017_10_15_12_00_16_481.jpg,right_2017_10_15_12_00_16_481.jpg,0.0,1.0,0,30.1903
center_2017_10_15_12_00_01_646.jpg,left_2017_10_15_12_00_01_646.jpg,right_2017_10_15_12_00_01_646.jpg,0.0,1.0,0,30.189970000000002
center_2017_10_15_12_00_47_769.jpg,left_2017_10_15_12_00_47_769.jpg,right_2017_10_15_12_00_47_769.jpg,0.0,1.0,0,30.19068
center_2017_10_15_11_59_39_092.jpg,left_2017_10_15_11_59_39_092.jpg,right_2017_10_15_11_59_39_092.jpg,-0.25,1.0,0,30.174740000000003
center_2017_10_15_12_00_37_056.jpg,left_2017_10_15_12_00_37_056.jpg,right_2017_10_15_12_00_37_056.jpg,-0.15,1.0,0,30.18563
center_2017_10_15_11_59_53_328.jpg,left_2017_10_15_11_59_53_328.jpg,right_2017_10_15_11_59_53_328.jpg,0.0,1.0,0,30.19033
center_2017_10_15_12_00_24_628.jpg,left_2017_10_15_12_00_24_628.jpg,right_2017_10_15_12_00_24_628.jpg,0.0,1.0,0,30.19063
center_2017_10_15_12_00_00_360.jpg,left_2017_10_15_12_00_00_360.jpg,right_2017_10_15_12_00_00_360.jpg,0.0,1.0,0,30.190790000000003
center_2017_10_15_11_59_57_478.jpg,left_2017_10_15_11_59_57_478.jpg,right_2017_10_15_11_59_57_478.jpg,0.0,1.0,0,30.190240000000003
center_2017_10_15_11_59_32_861.jpg,left_2017_10_15_11_59_32_861.jpg,right_2017_10_15_11_59_32_861.jpg,0.0,1.0,0,30.19043
center_2017_10_15_12_00_28_905.jpg,left_2017_10_15_12_00_28_905.jpg,right_2017_10_15_12_00_28_905.jpg,-0.05,1.0,0,30.190109999999997
center_2017_10_15_11_59_50_679.jpg,left_2017_10_15_11_59_50_679.jpg,right_2017_10_15_11_59_50_679.jpg,-0.2,1.0,0,30.180529999999997
center_2017_10_15_12_00_33_474.jpg,left_2017_10_15_12_00_33_474.jpg,right_2017_10_15_12_00_33_474.jpg,0.0,1.0,0,30.19202
center_2017_10_15_12_00_06_161.jpg,left_2017_10_15_12_00_06_161.jpg,right_2017_10_15_12_00_06_161.jpg,0.0,1.0,0,30.19016
center_2017_10_15_11_59_29_707.jpg,left_2017_10_15_11_59_29_707.jpg,right_2017_10_15_11_59_29_707.jpg,0.0,1.0,0,30.1899
center_2017_10_15_12_00_36_441.jpg,left_2017_10_15_12_00_36_441.jpg,right_2017_10_15_12_00_36_441.jpg,-0.15,1.0,0,30.18611
center_2017_10_15_12_00_02_399.jpg,left_2017_10_15_12_00_02_399.jpg,right_2017_10_15_12_00_02_399.jpg,0.0,1.0,0,30.19
center_2017_10_15_11_59_26_829.jpg,left_2017_10_15_11_59_26_829.jpg,right_2017_10_15_11_59_26_829.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_01_913.jpg,left_2017_10_15_12_00_01_913.jpg,right_2017_10_15_12_00_01_913.jpg,0.0,1.0,0,30.18996
center_2017_10_15_11_59_59_903.jpg,left_2017_10_15_11_59_59_903.jpg,right_2017_10_15_11_59_59_903.jpg,0.0,1.0,0,30.18995
center_2017_10_15_11_59_48_523.jpg,left_2017_10_15_11_59_48_523.jpg,right_2017_10_15_11_59_48_523.jpg,-0.5500001,1.0,0,30.1426
center_2017_10_15_11_59_34_119.jpg,left_2017_10_15_11_59_34_119.jpg,right_2017_10_15_11_59_34_119.jpg,0.0,1.0,0,30.19027
center_2017_10_15_12_00_23_733.jpg,left_2017_10_15_12_00_23_733.jpg,right_2017_10_15_12_00_23_733.jpg,0.0,1.0,0,30.19027
center_2017_10_15_12_00_28_813.jpg,left_2017_10_15_12_00_28_813.jpg,right_2017_10_15_12_00_28_813.jpg,0.0,1.0,0,30.187829999999998
center_2017_10_15_12_00_42_850.jpg,left_2017_10_15_12_00_42_850.jpg,right_2017_10_15_12_00_42_850.jpg,0.0,1.0,0,30.19013
center_2017_10_15_12_00_13_913.jpg,left_2017_10_15_12_00_13_913.jpg,right_2017_10_15_12_00_13_913.jpg,0.0,1.0,0,30.185670000000002
center_2017_10_15_12_00_39_666.jpg,left_2017_10_15_12_00_39_666.jpg,right_2017_10_15_12_00_39_666.jpg,0.0,1.0,0,30.189790000000002
center_2017_10_15_11_59_16_789.jpg,left_2017_10_15_11_59_16_789.jpg,right_2017_10_15_11_59_16_789.jpg,0.0,1.0,0,30.188390000000002
center_2017_10_15_12_00_37_508.jpg,left_2017_10_15_12_00_37_508.jpg,right_2017_10_15_12_00_37_508.jpg,0.0,1.0,0,30.1878
center_2017_10_15_12_00_01_998.jpg,left_2017_10_15_12_00_01_998.jpg,right_2017_10_15_12_00_01_998.jpg,0.0,1.0,0,30.18998
center_2017_10_15_11_59_48_384.jpg,left_2017_10_15_11_59_48_384.jpg,right_2017_10_15_11_59_48_384.jpg,-0.2,1.0,0,30.18474
center_2017_10_15_11_59_20_220.jpg,left_2017_10_15_11_59_20_220.jpg,right_2017_10_15_11_59_20_220.jpg,0.0,1.0,0,30.1903
center_2017_10_15_12_00_33_721.jpg,left_2017_10_15_12_00_33_721.jpg,right_2017_10_15_12_00_33_721.jpg,0.0,1.0,0,30.1907
center_2017_10_15_11_59_18_755.jpg,left_2017_10_15_11_59_18_755.jpg,right_2017_10_15_11_59_18_755.jpg,-0.1,1.0,0,30.187659999999997
center_2017_10_15_12_00_11_222.jpg,left_2017_10_15_12_00_11_222.jpg,right_2017_10_15_12_00_11_222.jpg,-0.8500001,0.0,0,25.46349
center_2017_10_15_11_59_38_259.jpg,left_2017_10_15_11_59_38_259.jpg,right_2017_10_15_11_59_38_259.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_37_126.jpg,left_2017_10_15_12_00_37_126.jpg,right_2017_10_15_12_00_37_126.jpg,0.0,1.0,0,30.18937
center_2017_10_15_12_00_41_557.jpg,left_2017_10_15_12_00_41_557.jpg,right_2017_10_15_12_00_41_557.jpg,0.0,1.0,0,30.1903
center_2017_10_15_12_00_10_416.jpg,left_2017_10_15_12_00_10_416.jpg,right_2017_10_15_12_00_10_416.jpg,0.0,0.0,0,27.895129999999998
center_2017_10_15_11_59_50_528.jpg,left_2017_10_15_11_59_50_528.jpg,right_2017_10_15_11_59_50_528.jpg,0.0,1.0,0,30.1909
center_2017_10_15_11_59_47_731.jpg,left_2017_10_15_11_59_47_731.jpg,right_2017_10_15_11_59_47_731.jpg,0.0,1.0,0,30.1862
center_2017_10_15_11_59_27_807.jpg,left_2017_10_15_11_59_27_807.jpg,right_2017_10_15_11_59_27_807.jpg,0.0,1.0,0,30.190309999999997
center_2017_10_15_12_00_29_266.jpg,left_2017_10_15_12_00_29_266.jpg,right_2017_10_15_12_00_29_266.jpg,-0.05,1.0,0,30.1899
center_2017_10_15_11_59_59_684.jpg,left_2017_10_15_11_59_59_684.jpg,right_2017_10_15_11_59_59_684.jpg,-0.2,1.0,0,30.182209999999998
center_2017_10_15_12_00_45_199.jpg,left_2017_10_15_12_00_45_199.jpg,right_2017_10_15_12_00_45_199.jpg,-0.1,1.0,0,30.188879999999997
center_2017_10_15_12_00_20_903.jpg,left_2017_10_15_12_00_20_903.jpg,right_2017_10_15_12_00_20_903.jpg,0.1,1.0,0,30.193
center_2017_10_15_12_00_31_786.jpg,left_2017_10_15_12_00_31_786.jpg,right_2017_10_15_12_00_31_786.jpg,-0.1,1.0,0,30.18915
center_2017_10_15_11_59_42_828.jpg,left_2017_10_15_11_59_42_828.jpg,right_2017_10_15_11_59_42_828.jpg,0.0,1.0,0,30.1902
center_2017_10_15_12_00_34_704.jpg,left_2017_10_15_12_00_34_704.jpg,right_2017_10_15_12_00_34_704.jpg,0.0,1.0,0,30.19033
center_2017_10_15_12_00_14_597.jpg,left_2017_10_15_12_00_14_597.jpg,right_2017_10_15_12_00_14_597.jpg,0.0,1.0,0,30.190140000000003
center_2017_10_15_12_00_34_926.jpg,left_2017_10_15_12_00_34_926.jpg,right_2017_10_15_12_00_34_926.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_30_272.jpg,left_2017_10_15_12_00_30_272.jpg,right_2017_10_15_12_00_30_272.jpg,-0.15,1.0,0,30.186609999999998
center_2017_10_15_12_00_51_847.jpg,left_2017_10_15_12_00_51_847.jpg,right_2017_10_15_12_00_51_847.jpg,0.0,1.0,0,30.190279999999998
center_2017_10_15_12_00_47_181.jpg,left_2017_10_15_12_00_47_181.jpg,right_2017_10_15_12_00_47_181.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_49_660.jpg,left_2017_10_15_12_00_49_660.jpg,right_2017_10_15_12_00_49_660.jpg,0.0,1.0,0,30.19029
center_2017_10_15_11_59_56_209.jpg,left_2017_10_15_11_59_56_209.jpg,right_2017_10_15_11_59_56_209.jpg,0.0,1.0,0,30.190559999999998
center_2017_10_15_12_00_00_813.jpg,left_2017_10_15_12_00_00_813.jpg,right_2017_10_15_12_00_00_813.jpg,0.0,1.0,0,30.189940000000004
center_2017_10_15_11_59_59_295.jpg,left_2017_10_15_11_59_59_295.jpg,right_2017_10_15_11_59_59_295.jpg,0.0,1.0,0,30.189840000000004
center_2017_10_15_12_00_46_732.jpg,left_2017_10_15_12_00_46_732.jpg,right_2017_10_15_12_00_46_732.jpg,0.0,1.0,0,30.1903
center_2017_10_15_12_00_53_207.jpg,left_2017_10_15_12_00_53_207.jpg,right_2017_10_15_12_00_53_207.jpg,0.0,0.8482149,0,30.171870000000002
center_2017_10_15_12_00_15_441.jpg,left_2017_10_15_12_00_15_441.jpg,right_2017_10_15_12_00_15_441.jpg,-0.15,1.0,0,30.18624
center_2017_10_15_12_00_15_664.jpg,left_2017_10_15_12_00_15_664.jpg,right_2017_10_15_12_00_15_664.jpg,-0.05,1.0,0,30.18996
center_2017_10_15_12_00_15_741.jpg,left_2017_10_15_12_00_15_741.jpg,right_2017_10_15_12_00_15_741.jpg,-0.25,1.0,0,30.179679999999998
center_2017_10_15_11_59_22_107.jpg,left_2017_10_15_11_59_22_107.jpg,right_2017_10_15_11_59_22_107.jpg,0.0,1.0,0,30.19
center_2017_10_15_12_00_32_862.jpg,left_2017_10_15_12_00_32_862.jpg,right_2017_10_15_12_00_32_862.jpg,0.0,1.0,0,30.18921
center_2017_10_15_11_59_44_793.jpg,left_2017_10_15_11_59_44_793.jpg,right_2017_10_15_11_59_44_793.jpg,0.0,1.0,0,30.19047
center_2017_10_15_12_00_45_282.jpg,left_2017_10_15_12_00_45_282.jpg,right_2017_10_15_12_00_45_282.jpg,0.0,1.0,0,30.190579999999997
center_2017_10_15_12_00_32_096.jpg,left_2017_10_15_12_00_32_096.jpg,right_2017_10_15_12_00_32_096.jpg,-0.35,1.0,0,30.16858
center_2017_10_15_12_00_31_855.jpg,left_2017_10_15_12_00_31_855.jpg,right_2017_10_15_12_00_31_855.jpg,-0.25,1.0,0,30.1787
center_2017_10_15_12_00_46_567.jpg,left_2017_10_15_12_00_46_567.jpg,right_2017_10_15_12_00_46_567.jpg,0.0,1.0,0,30.1903
center_2017_10_15_11_59_23_782.jpg,left_2017_10_15_11_59_23_782.jpg,right_2017_10_15_11_59_23_782.jpg,-0.1,1.0,0,30.188509999999997
center_2017_10_15_11_59_21_374.jpg,left_2017_10_15_11_59_21_374.jpg,right_2017_10_15_11_59_21_374.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_12_182.jpg,left_2017_10_15_12_00_12_182.jpg,right_2017_10_15_12_00_12_182.jpg,0.7500001999999999,1.0,0,26.353440000000003
center_2017_10_15_11_59_49_089.jpg,left_2017_10_15_11_59_49_089.jpg,right_2017_10_15_11_59_49_089.jpg,0.0,1.0,0,30.190920000000002
center_2017_10_15_12_00_25_823.jpg,left_2017_10_15_12_00_25_823.jpg,right_2017_10_15_12_00_25_823.jpg,0.0,1.0,0,30.19037
center_2017_10_15_11_59_24_361.jpg,left_2017_10_15_11_59_24_361.jpg,right_2017_10_15_11_59_24_361.jpg,0.0,1.0,0,30.19029
center_2017_10_15_12_00_26_742.jpg,left_2017_10_15_12_00_26_742.jpg,right_2017_10_15_12_00_26_742.jpg,0.0,1.0,0,30.190459999999998
center_2017_10_15_12_00_34_554.jpg,left_2017_10_15_12_00_34_554.jpg,right_2017_10_15_12_00_34_554.jpg,0.0,1.0,0,30.18972
